chrom	start	end	q	cn	valid	fit_supported	excluded
X	59800000	59850000	1.0	10.41289992008648	True	False	True
X	59850000	59900000	1.0	10.41289992008648	True	False	True
X	59900000	59950000	1.0	10.41289992008648	True	False	True
X	59950000	60000000	1.0	10.41289992008648	True	False	True
X	60000000	60050000	1.0	10.41289992008648	True	False	True
X	60050000	60100000	1.0	10.41289992008648	True	False	True
X	60100000	60150000	1.0	17.911323009740034	True	False	True
X	60150000	60200000	1.0	17.911323009740034	True	False	True
X	60200000	60250000	1.0	17.911323009740034	True	False	True
X	60250000	60300000	1.0	17.911323009740034	True	False	True
X	60300000	60350000	1.0	17.911323009740034	True	False	True
X	60350000	60400000	1.0	17.911323009740034	True	False	True
X	60400000	60450000	1.0	17.911323009740034	True	False	True
X	60450000	60500000	1.0	17.911323009740034	True	False	True
X	60500000	60550000	1.0	17.911323009740034	True	False	True
X	60550000	60600000	1.0	17.911323009740034	True	False	True
X	60600000	60650000	1.0	17.911323009740034	True	False	True
X	60650000	60700000	1.0	17.911323009740034	True	False	True
X	60700000	60750000	1.0	17.911323009740034	True	False	True
X	60750000	60800000	1.0	17.911323009740034	True	False	True
X	60800000	60850000	1.0	17.911323009740034	True	False	True
X	60850000	60900000	1.0	17.911323009740034	True	False	True
X	60900000	60950000	1.0	30.807292680853077	True	False	True
X	60950000	61000000	1.0	30.807292680853077	True	False	True
X	61000000	61050000	1.0	30.807292680853077	True	False	True
X	61050000	61100000	1.0	30.807292680853077	True	False	True
X	61100000	61150000	1.0	30.807292680853077	True	False	True
X	61150000	61200000	1.0	30.807292680853077	True	False	True
X	61200000	61250000	1.0	30.807292680853077	True	False	True
X	61250000	61300000	1.0	30.807292680853077	True	False	True
X	61300000	61350000	1.0	30.807292680853077	True	False	True
X	61350000	61400000	1.0	30.807292680853077	True	False	True
X	61400000	61450000	1.0	30.807292680853077	True	False	True
X	61450000	61500000	1.0	30.807292680853077	True	False	True
X	61500000	61550000	1.0	30.807292680853077	True	False	True
X	61550000	61600000	1.0	30.807292680853077	True	False	True
X	61600000	61650000	1.0	30.807292680853077	True	False	True
X	61650000	61700000	1.0	30.807292680853077	True	False	True
X	61700000	61750000	1.0	1.111802090597758	True	False	True
X	61750000	61800000	1.0	1.111802090597758	True	False	True
X	61800000	61850000	1.0	1.111802090597758	True	False	True
X	61850000	61900000	1.0	1.111802090597758	True	False	True
X	61900000	61950000	1.0	1.111802090597758	True	False	True
X	61950000	62000000	1.0	1.111802090597758	True	False	True
X	62000000	62050000	1.0	1.111802090597758	True	False	True
X	62050000	62100000	1.0	1.111802090597758	True	False	True
X	62100000	62150000	1.0	1.111802090597758	True	False	True
X	62150000	62200000	1.0	1.111802090597758	True	False	True
X	62200000	62250000	1.0	1.111802090597758	True	False	True
X	62250000	62300000	1.0	1.111802090597758	True	False	True
X	62300000	62350000	1.0	1.111802090597758	True	False	True
X	62350000	62400000	1.0	1.111802090597758	True	False	True
X	62400000	62450000	1.0	1.111802090597758	True	False	True
X	62450000	62500000	1.0	1.111802090597758	True	False	True
X	62500000	62550000	1.0	1.111802090597758	True	False	True
X	62550000	62600000	1.0	1.111802090597758	True	False	True
X	62600000	62650000	1.0	1.111802090597758	True	False	True
X	62650000	62700000	1.0	1.111802090597758	True	False	True
X	62700000	62750000	1.0	1.111802090597758	True	False	True
X	62750000	62800000	1.0	1.111802090597758	True	False	True
X	62800000	62850000	1.0	1.111802090597758	True	False	True
X	62850000	62900000	1.0	1.111802090597758	True	False	True
X	62900000	62950000	1.0	1.111802090597758	True	False	True
X	62950000	63000000	1.0	1.111802090597758	True	False	True
X	63000000	63050000	1.0	1.111802090597758	True	False	True
X	63050000	63100000	1.0	1.111802090597758	True	False	True
X	63100000	63150000	1.0	1.111802090597758	True	False	True
X	63150000	63200000	1.0	1.111802090597758	True	False	True
X	63200000	63250000	1.0	1.111802090597758	True	False	True
X	63250000	63300000	1.0	1.111802090597758	True	False	True
X	63300000	63350000	1.0	1.111802090597758	True	False	True
X	63350000	63400000	1.0	1.111802090597758	True	False	True
X	63400000	63450000	1.0	1.111802090597758	True	False	True
X	63450000	63500000	1.0	1.111802090597758	True	False	True
X	63500000	63550000	1.0	1.111802090597758	True	False	True
X	63550000	63600000	1.0	1.111802090597758	True	False	True
X	63600000	63650000	1.0	1.111802090597758	True	False	True
X	63650000	63700000	1.0	1.111802090597758	True	False	True
X	63700000	63750000	1.0	1.111802090597758	True	False	True
X	63750000	63800000	1.0	1.111802090597758	True	False	True
X	63800000	63850000	1.2063852744211971	1.111802090597758	True	True	False
X	63850000	63900000	0.9666512161652121	1.111802090597758	True	True	False
X	63900000	63950000	0.8935227101590639	1.111802090597758	True	True	False
X	63950000	64000000	0.9312838127713846	1.111802090597758	True	True	False
X	64000000	64050000	0.7780166225455618	1.111802090597758	True	True	False
X	64050000	64100000	0.7199256322056681	1.111802090597758	True	True	False
X	64100000	64150000	0.8492063500258722	1.111802090597758	True	True	False
X	64150000	64200000	0.8412426220175746	1.111802090597758	True	True	False
X	64200000	64250000	0.6326583868390099	1.111802090597758	True	True	False
X	64250000	64300000	0.7870988973699475	1.111802090597758	True	True	False
X	64300000	64350000	0.5960700923098594	1.111802090597758	True	True	False
X	64350000	64400000	0.6383021546465615	1.111802090597758	True	True	False
X	64400000	64450000	0.7790583319390578	1.111802090597758	True	True	False
X	64450000	64500000	0.7856869725341817	1.111802090597758	True	True	False
X	64500000	64550000	1.0611255998837597	1.111802090597758	True	True	False
X	64550000	64600000	1.051420491226443	1.111802090597758	True	True	False
X	64600000	64650000	1.0862340206890782	1.111802090597758	True	True	False
X	64650000	64700000	1.041501232305134	1.111802090597758	True	True	False
X	64700000	64750000	1.3256720802708604	1.111802090597758	True	True	False
X	64750000	64800000	1.1816210552598647	1.111802090597758	True	True	False
X	64800000	64850000	1.1909266666712106	1.111802090597758	True	True	False
X	64850000	64900000	0.9231009788660997	1.111802090597758	True	True	False
X	64900000	64950000	0.9870721787879723	1.111802090597758	True	True	False
X	64950000	65000000	0.9492440287727766	1.111802090597758	True	True	False
X	65000000	65050000	0.870729656361381	1.111802090597758	True	True	False
X	65050000	65100000	0.8194168839073075	1.111802090597758	True	True	False
X	65100000	65150000	0.8028909678312155	1.111802090597758	True	True	False
X	65150000	65200000	0.8710136753611816	1.111802090597758	True	True	False
X	65200000	65250000	0.8505791238420997	1.111802090597758	True	True	False
X	65250000	65300000	0.7543485051667416	1.111802090597758	True	True	False
X	65300000	65350000	1.0261145244162944	1.111802090597758	True	True	False
X	65350000	65400000	1.0120823260995089	1.111802090597758	True	True	False
X	65400000	65450000	0.8414705823254469	1.111802090597758	True	True	False
X	65450000	65500000	0.870137005172461	1.111802090597758	True	True	False
X	65500000	65550000	0.768017820685972	1.111802090597758	True	True	False
X	65550000	65600000	0.9200071022369289	1.111802090597758	True	True	False
X	65600000	65650000	0.9396863597886111	1.111802090597758	True	True	False
X	65650000	65700000	0.7451715831900086	1.111802090597758	True	True	False
X	65700000	65750000	0.9999246650252291	1.111802090597758	True	True	False
X	65750000	65800000	0.6894105134112757	1.111802090597758	True	True	False
X	65800000	65850000	0.8261214126455546	1.111802090597758	True	True	False
X	65850000	65900000	0.8717298413126143	1.111802090597758	True	True	False
X	65900000	65950000	1.1671748039896852	1.111802090597758	True	True	False
X	65950000	66000000	1.3891559841367018	1.111802090597758	True	True	False
X	66000000	66050000	1.0823588187043116	1.111802090597758	True	True	False
X	66050000	66100000	1.0478582225968285	1.111802090597758	True	True	False
X	66100000	66150000	0.8342371887296883	1.111802090597758	True	True	False
X	66150000	66200000	0.9393633508040478	1.111802090597758	True	True	False
X	66200000	66250000	0.9319200119193325	1.111802090597758	True	True	False
X	66250000	66300000	0.8654891220938591	1.111802090597758	True	True	False
X	66300000	66350000	0.9300415446425195	1.111802090597758	True	True	False
X	66350000	66400000	0.9281266595046532	1.111802090597758	True	True	False
X	66400000	66450000	0.8194767943466219	1.111802090597758	True	True	False
X	66450000	66500000	0.976403331565737	1.111802090597758	True	True	False
X	66500000	66550000	0.8879583712316207	1.111802090597758	True	True	False
X	66550000	66600000	0.9393934347921602	1.111802090597758	True	True	False
X	66600000	66650000	0.9493867435739324	1.111802090597758	True	True	False
X	66650000	66700000	1.0316188109675941	1.111802090597758	True	True	False
X	66700000	66750000	1.0034709575589864	1.111802090597758	True	True	False
X	66750000	66800000	0.9494688456693903	1.111802090597758	True	True	False
X	66800000	66850000	1.0863751116285159	1.111802090597758	True	True	False
X	66850000	66900000	0.792586282458753	1.111802090597758	True	True	False
X	66900000	66950000	0.9626242641949089	1.111802090597758	True	True	False
X	66950000	67000000	0.7974062886655344	1.111802090597758	True	True	False
X	67000000	67050000	0.842824478038196	1.111802090597758	True	True	False
X	67050000	67100000	0.9903603531753215	1.111802090597758	True	True	False
X	67100000	67150000	0.8312833964841415	1.111802090597758	True	True	False
X	67150000	67200000	1.1523014976999717	1.111802090597758	True	True	False
X	67200000	67250000	1.0781951813396764	1.111802090597758	True	True	False
X	67250000	67300000	1.161152540537847	1.111802090597758	True	True	False
X	67300000	67350000	1.4111839557613723	1.111802090597758	True	True	False
X	67350000	67400000	1.556022190373463	1.111802090597758	True	True	False
X	67400000	67450000	1.2821749267433606	1.111802090597758	True	True	False
X	67450000	67500000	0.8899902598385413	1.111802090597758	True	True	False
X	67500000	67550000	0.9525024430910952	1.111802090597758	True	True	False
X	67550000	67600000	0.9889615425964028	1.111802090597758	True	True	False
X	67600000	67650000	0.9631537847258932	1.111802090597758	True	True	False
X	67650000	67700000	1.0365555321702702	1.111802090597758	True	True	False
X	67700000	67750000	1.0658608654234722	1.111802090597758	True	True	False
X	67750000	67800000	1.0630054650359282	1.111802090597758	True	True	False
X	67800000	67850000	0.9892139143539254	1.111802090597758	True	True	False
X	67850000	67900000	0.9140646427430952	1.111802090597758	True	True	False
X	67900000	67950000	0.9184054694589597	1.111802090597758	True	True	False
X	67950000	68000000	1.2498906224766018	1.111802090597758	True	True	False
X	68000000	68050000	1.1394213303062581	1.111802090597758	True	True	False
X	68050000	68100000	0.6112285357411468	1.111802090597758	True	True	False
X	68100000	68150000	0.57233859104756	1.111802090597758	True	True	False
X	68150000	68200000	0.602724744729965	1.111802090597758	True	True	False
X	68200000	68250000	0.775413555075261	1.111802090597758	True	True	False
X	68250000	68300000	0.5813494567009766	1.111802090597758	True	True	False
X	68300000	68350000	0.7552569224785288	1.111802090597758	True	True	False
X	68350000	68400000	0.8149008302708802	1.111802090597758	True	True	False
X	68400000	68450000	0.8165806071168671	1.111802090597758	True	True	False
X	68450000	68500000	1.044070624185388	1.111802090597758	True	True	False
X	68500000	68550000	1.1747387898795107	1.111802090597758	True	True	False
X	68550000	68600000	1.115542318612261	1.111802090597758	True	True	False
X	68600000	68650000	1.2029536417851587	1.111802090597758	True	True	False
X	68650000	68700000	1.3617253579469457	1.111802090597758	True	True	False
X	68700000	68750000	1.0094150469605143	1.111802090597758	True	True	False
X	68750000	68800000	0.753614911528567	1.111802090597758	True	True	False
X	68800000	68850000	0.7673864748271704	1.111802090597758	True	True	False
X	68850000	68900000	0.6921974207928535	1.111802090597758	True	True	False
X	68900000	68950000	0.7443499892950415	1.111802090597758	True	True	False
X	68950000	69000000	0.6804539064992695	1.111802090597758	True	True	False
X	69000000	69050000	0.6420649900735873	1.111802090597758	True	True	False
X	69050000	69100000	0.6625468136555744	1.111802090597758	True	True	False
X	69100000	69150000	0.8463817163999571	1.111802090597758	True	True	False
X	69150000	69200000	0.9347643716712107	1.111802090597758	True	True	False
X	69200000	69250000	0.9976014569576255	1.111802090597758	True	True	False
X	69250000	69300000	0.985555508798656	1.111802090597758	True	True	False
X	69300000	69350000	1.2722037015703638	1.111802090597758	True	True	False
X	69350000	69400000	1.3088716834283327	1.111802090597758	True	True	False
X	69400000	69450000	1.068183994665094	1.111802090597758	True	True	False
X	69450000	69500000	1.1703202489627687	1.111802090597758	True	True	False
X	69500000	69550000	1.034968840929015	1.111802090597758	True	True	False
X	69550000	69600000	0.933101229854504	1.111802090597758	True	True	False
X	69600000	69650000	1.126513220677697	1.111802090597758	True	True	False
X	69650000	69700000	0.9053094917975688	1.111802090597758	True	True	False
X	69700000	69750000	0.8131444961013433	1.111802090597758	True	True	False
X	69750000	69800000	0.8546235773388648	1.111802090597758	True	True	False
X	69800000	69850000	0.6809852684275913	1.111802090597758	True	True	False
X	69850000	69900000	0.7624184245980999	1.111802090597758	True	True	False
X	69900000	69950000	0.7629126868044507	1.111802090597758	True	True	False
X	69950000	70000000	0.6892113111982416	1.111802090597758	True	True	False
X	70000000	70050000	0.7564714201755084	1.111802090597758	True	True	False
X	70050000	70100000	0.7682063645553431	1.111802090597758	True	True	False
X	70100000	70150000	0.8811916600786639	1.111802090597758	True	True	False
X	70150000	70200000	0.7317130888064208	1.111802090597758	True	True	False
X	70200000	70250000	0.9745185417980007	1.111802090597758	True	True	False
X	70250000	70300000	0.7444477821517587	1.111802090597758	True	True	False
X	70300000	70350000	0.7477616404242837	1.111802090597758	True	True	False
X	70350000	70400000	0.7185827468241743	1.111802090597758	True	True	False
X	70400000	70450000	0.7704987016371362	1.111802090597758	True	True	False
X	70450000	70500000	0.7464307040272159	1.111802090597758	True	True	False
X	70500000	70550000	0.5899371847465706	1.111802090597758	True	True	False
X	70550000	70600000	0.6706038197630533	1.111802090597758	True	True	False
X	70600000	70650000	0.7258833505488865	1.111802090597758	True	True	False
X	70650000	70700000	0.7425324857829877	1.111802090597758	True	True	False
X	70700000	70750000	0.7048612982937428	1.111802090597758	True	True	False
X	70750000	70800000	0.5948612713613464	1.111802090597758	True	True	False
X	70800000	70850000	0.5959304165182242	1.111802090597758	True	True	False
X	70850000	70900000	0.8220362317787347	1.111802090597758	True	True	False
X	70900000	70950000	0.5	1.111802090597758	True	True	False
X	70950000	71000000	1.0	1.111802090597758	True	False	False
X	71000000	71050000	0.5175620205858993	1.111802090597758	True	True	False
X	71050000	71100000	0.7848346918585399	1.111802090597758	True	True	False
X	71100000	71150000	0.818420733839521	1.111802090597758	True	True	False
X	71150000	71200000	0.8019312951961939	1.111802090597758	True	True	False
X	71200000	71250000	1.0219497643447824	1.111802090597758	True	True	False
X	71250000	71300000	0.73847214883549	1.111802090597758	True	True	False
X	71300000	71350000	0.7620975081099503	1.111802090597758	True	True	False
X	71350000	71400000	0.6370127178195136	1.111802090597758	True	True	False
X	71400000	71450000	0.8502266388072132	1.111802090597758	True	True	False
X	71450000	71500000	1.0926422816134398	1.111802090597758	True	True	False
